lon,lat
168.126194,-21.503361
168.12625,-21.504167
168.125833,-21.504611
168.125028,-21.504611
168.124139,-21.505444
168.122472,-21.505417
168.121667,-21.506278
168.120806,-21.50625
168.11875,-21.508333
168.11875,-21.509139
168.117917,-21.509972
168.117917,-21.510833
168.117028,-21.511694
168.117083,-21.5125
168.116278,-21.513333
168.11625,-21.515
168.115417,-21.515833
168.115444,-21.518361
168.114611,-21.519167
168.114556,-21.525
168.115389,-21.525889
168.115389,-21.526667
168.117056,-21.528361
168.117083,-21.533361
168.11625,-21.534139
168.116278,-21.538333
168.117028,-21.539194
168.117028,-21.54
168.117917,-21.540889
168.117889,-21.542472
168.117083,-21.543333
168.117083,-21.546722
168.11375,-21.549972
168.113778,-21.550833
168.112917,-21.551694
168.112917,-21.555806
168.112111,-21.556667
168.112083,-21.557528
168.112917,-21.558333
168.112889,-21.56
168.112083,-21.560833
168.112056,-21.561639
168.111278,-21.5625
168.11125,-21.564139
168.110389,-21.565
168.110389,-21.565861
168.11125,-21.566667
168.111278,-21.574972
168.110389,-21.575833
168.110389,-21.584194
168.111278,-21.585
168.111306,-21.585806
168.110389,-21.586667
168.110389,-21.587528
168.11125,-21.588333
168.111306,-21.589194
168.112111,-21.590028
168.112083,-21.594194
168.11375,-21.595833
168.11375,-21.598361
168.115389,-21.6
168.115444,-21.601694
168.116278,-21.602528
168.116278,-21.6075
168.117083,-21.608389
168.117056,-21.61
168.117944,-21.610861
168.117917,-21.613389
168.119611,-21.615028
168.119556,-21.625861
168.119167,-21.626306
168.118306,-21.626278
168.1175,-21.627139
168.116667,-21.627111
168.115028,-21.62875
168.110861,-21.62875
168.110083,-21.629583
168.105806,-21.629583
168.105,-21.630417
168.098333,-21.630417
168.096722,-21.628778
168.092472,-21.62875
168.091639,-21.629611
168.090889,-21.629583
168.089972,-21.630444
168.089167,-21.630417
168.088306,-21.631278
168.086667,-21.63125
168.085833,-21.632083
168.084111,-21.632111
168.083306,-21.632972
168.081639,-21.632944
168.080778,-21.633778
168.08,-21.63375
168.079167,-21.634611
168.078306,-21.634583
168.077056,-21.635889
168.077083,-21.6375
168.074944,-21.639639
168.074194,-21.639611
168.073361,-21.640472
168.072472,-21.640444
168.071694,-21.641306
168.069972,-21.641278
168.069167,-21.642111
168.064972,-21.642083
168.064222,-21.641278
168.063361,-21.64125
168.061639,-21.639639
168.059139,-21.639583
168.058389,-21.638778
168.0575,-21.63875
168.056694,-21.639583
168.052528,-21.639583
168.050056,-21.642111
168.049167,-21.642111
168.04875,-21.6425
168.048778,-21.644222
168.048306,-21.644611
168.047444,-21.644583
168.045417,-21.646667
168.045417,-21.648333
168.044611,-21.649194
168.044611,-21.654222
168.0425,-21.65625
168.039972,-21.656278
168.039194,-21.657111
168.019167,-21.657083
168.017528,-21.658778
168.015833,-21.65875
168.014972,-21.657944
168.013333,-21.657972
168.012556,-21.65875
168.010861,-21.658778
168.008333,-21.656278
168.007472,-21.65625
168.006667,-21.655444
168.005056,-21.655417
168.000056,-21.654583
168,-21.654583
167.998333,-21.655472
169.1995,-19.449972
169.1995,-19.444972
169.200389,-19.444111
169.200389,-19.443278
169.201167,-19.442472
169.201194,-19.440806
169.202028,-19.439944
169.202028,-19.435833
169.203667,-19.434111
169.203694,-19.431583
169.2045,-19.430806
169.2045,-19.43
169.205389,-19.429139
169.205389,-19.428278
169.207028,-19.426639
169.207028,-19.425778
169.207861,-19.424917
169.207861,-19.424111
169.2095,-19.422472
169.2095,-19.421611
169.210333,-19.420806
169.210361,-19.419944
169.212,-19.41825
169.212028,-19.417444
169.212806,-19.416667
169.212833,-19.415806
169.213722,-19.414944
169.213722,-19.414139
169.216222,-19.411639
169.216194,-19.409972
169.217,-19.409111
169.217,-19.408278
169.217806,-19.407472
169.217806,-19.406611
169.218694,-19.40575
169.218694,-19.404944
169.219583,-19.404167
169.219472,-19.403306
169.220333,-19.402444
169.220361,-19.401639
169.222028,-19.399944
169.222056,-19.398333
169.222806,-19.397472
169.222833,-19.395806
169.223306,-19.395361
169.224111,-19.395361
169.2245,-19.394972
169.224556,-19.390778
169.225361,-19.389944
169.225417,-19.389139
169.226194,-19.388278
169.226194,-19.387472
169.227056,-19.386611
169.227028,-19.384167
169.229528,-19.381611
169.228694,-19.380778
169.228667,-19.377472
169.227861,-19.376583
169.227833,-19.374111
169.227028,-19.373306
169.227028,-19.366611
169.227806,-19.365806
169.227833,-19.364944
169.227389,-19.364528
169.226611,-19.364528
169.2245,-19.362444
169.224528,-19.359111
169.226139,-19.357472
169.226167,-19.355806
169.227028,-19.354944
169.227028,-19.354139
169.226194,-19.353278
169.226222,-19.351611
169.227028,-19.350778
169.227028,-19.349972
169.225333,-19.348278
169.225361,-19.347472
169.224444,-19.346611
169.224444,-19.345806
169.225361,-19.344944
169.225333,-19.344167
169.227028,-19.342444
169.227028,-19.340778
169.229083,-19.338694
169.231639,-19.338722
169.232417,-19.337861
169.23325,-19.337861
169.234139,-19.337056
169.235722,-19.337028
169.236611,-19.336222
169.237444,-19.336194
169.238222,-19.335389
169.239111,-19.335389
169.240722,-19.333694
169.242444,-19.333694
169.245778,-19.330417
169.247444,-19.330361
169.247833,-19.329972
169.247861,-19.328306
169.248222,-19.327861
169.249056,-19.327861
169.249944,-19.327056
169.250806,-19.327028
169.251639,-19.326222
169.254056,-19.326194
169.255778,-19.324528
169.257444,-19.324556
169.258278,-19.323694
169.259083,-19.323722
169.259889,-19.322861
169.26325,-19.322889
169.264917,-19.321194
169.269111,-19.321222
169.269972,-19.320361
169.270722,-19.320389
169.271639,-19.319528
169.272417,-19.319528
169.273278,-19.318694
169.276583,-19.318722
169.277472,-19.317861
169.279083,-19.317889
169.279944,-19.317028
169.281639,-19.317056
169.282417,-19.317861
169.283694,-19.316667
169.283694,-19.315806
169.284528,-19.314944
169.284528,-19.314139
169.284917,-19.31375
169.285722,-19.313694
169.287417,-19.312056
169.290778,-19.312083
169.292417,-19.313694
169.293278,-19.312861
169.294167,-19.312861
169.294917,-19.313722
169.29575,-19.313722
169.297417,-19.315417
169.299944,-19.315389
169.300722,-19.316194
169.304111,-19.316222
169.305778,-19.314528
169.306556,-19.314528
169.309139,-19.312083
169.310722,-19.313694
169.311583,-19.313722
169.312444,-19.314528
169.316583,-19.314556
169.317417,-19.315361
169.318306,-19.315389
169.319111,-19.316194
169.319972,-19.316194
169.320306,-19.316667
169.320306,-19.317472
169.321556,-19.318722
169.322417,-19.31875
169.322833,-19.318278
169.322833,-19.317417
169.323278,-19.317028
169.324972,-19.317056
169.32575,-19.317917
169.329917,-19.317889
169.331611,-19.319583
169.332472,-19.318722
169.334917,-19.318694
169.335778,-19.317889
169.337389,-19.317917
169.3395,-19.319944
169.3395,-19.320778
169.340333,-19.321667
169.340361,-19.325778
169.341222,-19.326667
169.341194,-19.327472
169.340306,-19.32825
169.340306,-19.329111
169.3395,-19.329972
169.3395,-19.336639
169.338694,-19.337472
169.338722,-19.338278
169.338278,-19.33875
169.337472,-19.338722
169.336583,-19.339528
169.335806,-19.339528
169.335,-19.338694
169.334111,-19.338694
169.331611,-19.341194
169.330778,-19.341194
169.330361,-19.341583
169.330361,-19.342444
169.329139,-19.343694
169.32825,-19.34375
169.327861,-19.344139
169.327861,-19.344944
169.328667,-19.345833
169.328694,-19.348278
169.32825,-19.34875
169.327417,-19.348722
169.327,-19.349139
169.327,-19.352472
169.326222,-19.353306
169.326222,-19.354111
169.325389,-19.354972
169.325389,-19.355778
169.324556,-19.356611
169.325361,-19.3575
169.325361,-19.358306
169.326167,-19.359111
169.326194,-19.363306
169.325417,-19.364083
169.326167,-19.364944
169.326139,-19.366611
169.325389,-19.367472
169.325389,-19.368333
169.323694,-19.369917
169.324528,-19.370806
169.3245,-19.373306
169.325389,-19.374139
169.325306,-19.376667
169.326167,-19.377472
169.326222,-19.378333
169.325389,-19.379111
169.325389,-19.379917
169.3245,-19.380778
169.324528,-19.381639
169.323694,-19.382444
169.323694,-19.388278
169.325389,-19.389972
169.3245,-19.39075
169.324528,-19.393278
169.325806,-19.394556
169.327444,-19.394583
169.327889,-19.394972
169.327889,-19.395778
169.327056,-19.396639
169.327028,-19.397444
169.326194,-19.398278
169.326167,-19.399139
169.327,-19.399972
169.327,-19.40075
169.32825,-19.402028
169.329139,-19.402056
169.330333,-19.403306
169.330389,-19.404917
169.329556,-19.405778
169.329556,-19.407444
169.330389,-19.408306
169.330389,-19.409972
169.328694,-19.411611
169.328694,-19.414139
169.329528,-19.414944
169.329556,-19.424139
169.330361,-19.424944
169.330389,-19.428278
169.331139,-19.429139
169.331167,-19.431611
169.332,-19.432472
169.331972,-19.434139
169.332861,-19.435
169.332861,-19.435861
169.334917,-19.437889
169.33575,-19.437889
169.337028,-19.439167
169.337,-19.440028
169.337833,-19.440861
169.337833,-19.441694
169.338694,-19.442528
169.338694,-19.443389
169.340361,-19.445
169.340389,-19.447528
169.341222,-19.448333
169.341222,-19.449194
169.341972,-19.45
169.341972,-19.450861
169.342806,-19.451667
169.342806,-19.452528
169.343694,-19.453361
169.343694,-19.454167
169.344583,-19.455028
169.344556,-19.455833
169.347833,-19.459194
169.347861,-19.460056
169.348722,-19.460861
169.348722,-19.461722
169.349972,-19.462944
169.350778,-19.462944
169.351583,-19.463806
169.354167,-19.463778
169.356167,-19.465861
169.356167,-19.466667
169.357417,-19.467944
169.35825,-19.467944
169.359139,-19.46875
169.363278,-19.468778
169.363722,-19.469194
169.363667,-19.47
169.364111,-19.470472
169.364972,-19.470472
169.365722,-19.471278
169.368278,-19.47125
169.369139,-19.470444
169.369944,-19.470389
169.371639,-19.472083
169.373278,-19.472083
169.374056,-19.472944
169.374944,-19.472111
169.376611,-19.472111
169.377833,-19.470861
169.377833,-19.469194
169.379111,-19.467889
169.380778,-19.467917
169.381583,-19.468778
169.382444,-19.468778
169.383278,-19.469611
169.384056,-19.469611
169.384917,-19.470472
169.385778,-19.470417
169.388278,-19.472917
169.39075,-19.472944
169.391611,-19.473806
169.399972,-19.47375
169.400722,-19.472917
169.402444,-19.472917
169.403278,-19.472083
169.407444,-19.472111
169.408333,-19.472917
169.409083,-19.472917
169.410333,-19.474194
169.410333,-19.475
169.411167,-19.475861
169.411139,-19.476667
169.412028,-19.477472
169.412056,-19.48
169.411167,-19.480861
169.411167,-19.481722
169.411583,-19.482139
169.412417,-19.482083
169.413694,-19.483361
169.413694,-19.484222
169.414889,-19.485417
169.416583,-19.485444
169.41825,-19.483722
169.419972,-19.485417
169.421639,-19.485417
169.422444,-19.486306
169.423278,-19.486306
169.426611,-19.489611
169.428278,-19.489611
169.429083,-19.490417
169.429889,-19.490444
169.432,-19.492528
169.432056,-19.493306
169.433694,-19.495
169.433694,-19.495861
169.4345,-19.496667
169.434528,-19.497528
169.43575,-19.498806
169.437444,-19.49875
169.438222,-19.497972
169.439083,-19.497972
169.439528,-19.498361
169.439472,-19.499167
169.438694,-19.500028
169.439472,-19.500833
169.439556,-19.501694
169.441194,-19.503333
169.441194,-19.504194
169.439917,-19.505444
169.439083,-19.505417
169.437861,-19.506667
169.437833,-19.508333
169.439083,-19.509611
169.439944,-19.509556
169.440806,-19.510444
169.441556,-19.510444
169.442389,-19.51125
169.443278,-19.51125
169.444111,-19.510417
169.445778,-19.510417
169.446583,-19.511278
169.447417,-19.511306
169.448278,-19.510444
169.452444,-19.510472
169.453306,-19.509611
169.454111,-19.509639
169.454944,-19.508778
169.457417,-19.508806
169.458278,-19.509611
169.459111,-19.509611
169.459889,-19.510417
169.46075,-19.509583
169.462472,-19.509583
169.463278,-19.510444
169.464083,-19.509611
169.467472,-19.509639
169.468694,-19.510833
169.468694,-19.513361
169.471583,-19.51625
169.473306,-19.516278
169.4745,-19.517556
169.474556,-19.518361
169.472861,-19.52
169.472861,-19.520861
169.472056,-19.521667
169.472028,-19.522528
169.471167,-19.523361
169.471194,-19.524167
169.470333,-19.525028
169.470333,-19.525833
169.471583,-19.527111
169.472444,-19.527111
169.473306,-19.527917
169.474083,-19.527917
169.474917,-19.527083
169.476611,-19.527083
169.477833,-19.525833
169.477861,-19.524167
169.476194,-19.522556
169.476194,-19.521694
169.479528,-19.518333
169.479528,-19.517528
169.479917,-19.517083
169.48075,-19.517083
169.481639,-19.517944
169.482444,-19.517111
169.484111,-19.517111
169.485389,-19.518333
169.485333,-19.522528
169.4845,-19.523361
169.484556,-19.525833
169.483694,-19.526694
169.483694,-19.528361
169.482861,-19.529194
169.482806,-19.530861
169.483667,-19.531694
169.483639,-19.532472
169.484556,-19.533361
169.484528,-19.535028
169.482806,-19.536722
169.482806,-19.537528
169.481639,-19.538778
169.48075,-19.538778
169.480306,-19.539167
169.480306,-19.540028
169.479083,-19.541278
169.478278,-19.541278
169.476611,-19.539583
169.475806,-19.539583
169.474917,-19.540444
169.474083,-19.540444
169.473222,-19.541278
169.471583,-19.541278
169.470833,-19.542139
169.469944,-19.542111
169.469083,-19.542972
169.468222,-19.542972
169.467444,-19.543778
169.464111,-19.543806
169.462833,-19.545056
169.462833,-19.545833
169.462028,-19.546694
169.462,-19.549167
169.463722,-19.550833
169.46325,-19.55125
169.462444,-19.55125
169.460333,-19.553333
169.460361,-19.555
169.459083,-19.55625
169.4575,-19.556306
169.454889,-19.55875
169.454139,-19.55875
169.45325,-19.559583
169.451556,-19.559583
169.450361,-19.560889
169.450361,-19.561694
169.449528,-19.562472
169.449528,-19.563333
169.448667,-19.564194
169.448667,-19.565
169.447889,-19.565861
169.447833,-19.568333
169.446194,-19.570028
169.446194,-19.570833
169.445333,-19.571694
169.445333,-19.572556
169.444556,-19.573333
169.444528,-19.575861
169.445333,-19.576667
169.445333,-19.577528
169.446194,-19.578361
169.446167,-19.579139
169.447028,-19.580028
169.447028,-19.583333
169.446194,-19.584194
169.446167,-19.592528
169.447028,-19.593389
169.447056,-19.594194
169.448667,-19.595861
169.448639,-19.598389
169.447833,-19.599194
169.447833,-19.6
169.447028,-19.600833
169.447028,-19.605028
169.447833,-19.605833
169.447889,-19.610028
169.447028,-19.610833
169.447028,-19.615
169.446611,-19.615417
169.445778,-19.615472
169.444889,-19.61625
169.444111,-19.61625
169.443694,-19.616639
169.443667,-19.6175
169.442833,-19.618361
169.442861,-19.620889
169.442028,-19.621694
169.442056,-19.625
169.442806,-19.625889
169.442806,-19.626667
169.442028,-19.627528
169.442028,-19.628333
169.441139,-19.629194
169.441139,-19.63
169.439972,-19.63125
169.438306,-19.631222
169.437083,-19.632528
169.437083,-19.633333
169.436556,-19.633806
169.435778,-19.633778
169.434944,-19.634583
169.433278,-19.634583
169.432472,-19.635417
169.431583,-19.635417
169.430361,-19.636667
169.430333,-19.638333
169.4295,-19.639194
169.429528,-19.641667
169.42825,-19.642972
169.427389,-19.642944
169.425361,-19.645
169.425361,-19.645861
169.427,-19.647472
169.426972,-19.648333
169.426611,-19.648806
169.42575,-19.648778
169.424083,-19.650444
169.42325,-19.650444
169.422417,-19.651222
169.421639,-19.651278
169.419917,-19.652917
169.415778,-19.652944
169.414889,-19.652139
169.414083,-19.652944
169.412389,-19.652917
169.411611,-19.652111
169.410806,-19.652111
169.409972,-19.652944
169.407417,-19.652944
169.406583,-19.652111
169.40575,-19.652111
169.404944,-19.65125
169.404056,-19.65125
169.403278,-19.650417
169.402472,-19.650417
169.399111,-19.647056
169.398278,-19.647111
169.397417,-19.647917
169.391639,-19.647972
169.39075,-19.648778
169.389917,-19.64875
169.389139,-19.649611
169.387417,-19.649611
169.386583,-19.648778
169.38575,-19.648778
169.383278,-19.646222
169.381583,-19.646278
169.380778,-19.645472
169.379111,-19.645444
169.378306,-19.644583
169.376583,-19.644611
169.375722,-19.64375
169.374917,-19.64375
169.37325,-19.642139
169.372444,-19.642111
169.372,-19.641667
169.372,-19.640861
169.371583,-19.640444
169.369972,-19.640444
169.368278,-19.63875
169.367444,-19.639611
169.366583,-19.639611
169.365778,-19.640389
169.362444,-19.640417
169.361194,-19.639139
169.361139,-19.638361
169.360778,-19.637944
169.358222,-19.637917
169.357444,-19.637111
169.35575,-19.637083
169.354917,-19.636278
169.353278,-19.636278
169.351611,-19.634583
169.350778,-19.634583
169.349917,-19.633778
169.346583,-19.633806
169.345778,-19.632917
169.344111,-19.632917
169.343306,-19.632111
169.342444,-19.632083
169.339944,-19.629611
169.339139,-19.629583
169.338278,-19.628778
169.337472,-19.628778
169.336583,-19.627917
169.334111,-19.627944
169.33325,-19.62875
169.331583,-19.628778
169.330389,-19.6275
169.330361,-19.625833
169.331167,-19.625056
169.331194,-19.624194
169.329917,-19.622972
169.329111,-19.622972
169.328667,-19.6225
169.328667,-19.621694
169.327861,-19.620889
169.327861,-19.620028
169.327417,-19.619556
169.326556,-19.619611
169.32575,-19.618806
169.324944,-19.618806
169.324083,-19.619583
169.321611,-19.619639
169.320778,-19.61875
169.319917,-19.61875
169.317889,-19.616667
169.317833,-19.615861
169.315389,-19.613361
169.315333,-19.6125
169.314472,-19.611694
169.314528,-19.610833
169.313667,-19.610028
169.313667,-19.609222
169.31325,-19.60875
169.312417,-19.60875
169.311611,-19.607944
169.309139,-19.607917
169.307806,-19.606694
169.307833,-19.605833
169.307,-19.605028
169.307028,-19.601639
169.306222,-19.600833
169.306139,-19.600028
169.305361,-19.599167
169.305361,-19.5975
169.303722,-19.595889
169.303639,-19.594167
169.302389,-19.592944
169.300778,-19.592917
169.300028,-19.592111
169.299111,-19.592111
169.298222,-19.59125
169.297444,-19.591222
169.295778,-19.589611
169.294917,-19.589611
169.292833,-19.587528
169.292833,-19.586667
169.292028,-19.585833
169.292028,-19.584972
169.291167,-19.584167
169.291194,-19.583361
169.287389,-19.579611
169.286556,-19.579611
169.285806,-19.578778
169.284083,-19.578778
169.283278,-19.577972
169.281611,-19.577944
169.280806,-19.577083
169.27575,-19.577083
169.274889,-19.576278
169.274083,-19.576278
169.272472,-19.574583
169.271611,-19.574583
169.270778,-19.573778
169.267417,-19.57375
169.266611,-19.574583
169.265722,-19.574583
169.265389,-19.574167
169.265361,-19.5725
169.264472,-19.571694
169.2645,-19.570028
169.262861,-19.568361
169.262889,-19.565889
169.262028,-19.565028
169.262028,-19.564167
169.261194,-19.563361
169.261139,-19.5625
169.260389,-19.561667
169.260417,-19.560028
169.261167,-19.559167
169.261194,-19.5575
169.260778,-19.557083
169.259917,-19.557083
169.259528,-19.556694
169.260306,-19.555889
169.257833,-19.553333
169.258694,-19.552472
169.258667,-19.550889
169.257389,-19.549611
169.256556,-19.549583
169.255806,-19.548778
169.254083,-19.548778
169.253667,-19.548361
169.254556,-19.5475
169.254472,-19.545833
169.253306,-19.544639
169.250722,-19.544611
169.249944,-19.543806
169.249111,-19.543778
169.247861,-19.5425
169.247806,-19.540861
169.248694,-19.54
169.248694,-19.539194
169.24825,-19.538778
169.247444,-19.538778
169.246194,-19.5375
169.246194,-19.535833
169.243694,-19.533361
169.243694,-19.5325
169.244528,-19.531694
169.244528,-19.530028
169.243278,-19.52875
169.242389,-19.52875
169.239111,-19.525444
169.234972,-19.525417
169.234111,-19.524583
169.233222,-19.524583
169.230389,-19.521694
169.230306,-19.520028
169.227861,-19.517528
169.227861,-19.516667
169.226194,-19.515
169.226194,-19.514194
169.225361,-19.513389
169.225417,-19.511667
169.223722,-19.509972
169.223722,-19.509167
169.222833,-19.508361
169.222833,-19.505833
169.222028,-19.505028
169.222056,-19.503361
169.221194,-19.5025
169.221167,-19.500833
169.220361,-19.500028
169.220389,-19.499222
169.217861,-19.496667
169.217806,-19.495
169.216167,-19.493333
169.216194,-19.491667
169.215333,-19.490861
169.215306,-19.487528
169.214528,-19.486667
169.2145,-19.484194
169.213694,-19.483389
169.213694,-19.482528
169.212833,-19.481639
169.212861,-19.479194
169.212028,-19.478361
169.212028,-19.4775
169.211222,-19.476694
169.211222,-19.475833
169.206167,-19.470861
169.206167,-19.47
169.205361,-19.469194
169.205389,-19.468333
169.2045,-19.467528
169.204528,-19.465861
169.203694,-19.465028
169.203694,-19.464167
169.204111,-19.463778
169.205778,-19.463806
169.206194,-19.463333
169.206139,-19.462472
169.205778,-19.462083
169.204944,-19.462139
169.203667,-19.460861
169.203639,-19.46
169.202889,-19.459111
169.202889,-19.45825
169.201194,-19.456639
169.201139,-19.454972
169.200389,-19.454111
169.200389,-19.450778
169.1995,-19.449972
166,-10.792139
165.999111,-10.791639
165.999028,-10.790028
165.99875,-10.789167
165.99875,-10.788306
165.997083,-10.786722
165.997083,-10.785861
165.997861,-10.785056
165.997861,-10.783306
165.998722,-10.7825
165.998722,-10.781694
165.999944,-10.780444
166,-10.780417
166.000861,-10.779611
166.001667,-10.779611
166.002111,-10.779194
166.002111,-10.778333
166.002472,-10.777944
166.003333,-10.777944
166.004583,-10.779194
166.004583,-10.78
166.004972,-10.780472
166.006694,-10.778722
166.007528,-10.778778
166.00875,-10.777528
166.008722,-10.775056
166.008306,-10.774583
166.007944,-10.775056
166.007944,-10.775861
166.006722,-10.777139
166.005028,-10.777139
166.002917,-10.775028
166.002917,-10.774222
166.0025,-10.77375
166.002111,-10.774222
166.002111,-10.775833
166,-10.777944
165.998361,-10.779639
165.996639,-10.779583
165.996222,-10.78
165.996222,-10.780861
165.995417,-10.781722
165.995417,-10.782528
165.995,-10.782917
165.994139,-10.782917
165.993333,-10.783806
165.991667,-10.783806
165.990361,-10.785
165.990778,-10.785417
165.9925,-10.785417
165.992944,-10.785861
165.992889,-10.79
165.993306,-10.790444
165.994167,-10.790444
165.994611,-10.790861
165.994611,-10.792528
165.995,-10.792917
165.995806,-10.792917
165.997028,-10.794167
165.997028,-10.796694
165.994972,-10.798778
165.993333,-10.798778
165.9925,-10.799583
165.986639,-10.799611
165.985833,-10.798806
165.984944,-10.79875
165.984167,-10.797944
165.981667,-10.797944
165.981194,-10.7975
165.981194,-10.796694
165.980833,-10.796306
165.972472,-10.79625
165.971639,-10.797139
165.970861,-10.797139
165.969972,-10.797944
165.968333,-10.797944
165.967472,-10.797139
165.966667,-10.797139
165.966222,-10.796694
165.966222,-10.795833
165.964972,-10.794611
165.964167,-10.795417
165.963389,-10.794639
165.9625,-10.794639
165.961667,-10.793778
165.958278,-10.793778
165.957889,-10.793389
165.958722,-10.792528
165.956639,-10.790444
165.955833,-10.79125
165.955,-10.79125
165.954167,-10.792056
165.952472,-10.792083
165.950833,-10.790472
165.949139,-10.792083
165.948361,-10.792083
165.947472,-10.792944
165.944194,-10.792972
165.943306,-10.792111
165.9425,-10.792111
165.940389,-10.79
165.940389,-10.789194
165.942083,-10.7875
165.942083,-10.786722
165.944556,-10.784167
165.944556,-10.783361
165.947111,-10.780833
165.947111,-10.780028
165.949194,-10.777972
165.95,-10.777944
165.951194,-10.776694
165.95125,-10.775833
165.952083,-10.775028
165.952083,-10.774167
165.952472,-10.77375
165.953333,-10.77375
165.954167,-10.772944
165.955,-10.772944
165.955833,-10.772083
165.9575,-10.772083
165.957861,-10.771667
165.957861,-10.769194
165.954556,-10.765833
165.954583,-10.763361
165.955389,-10.762556
165.955389,-10.760833
165.954167,-10.759639
165.953306,-10.759639
165.952472,-10.758778
165.951639,-10.758778
165.950861,-10.757917
165.948306,-10.757917
165.947472,-10.757111
165.945806,-10.757111
165.945417,-10.756722
165.946194,-10.755861
165.946194,-10.754194
165.947056,-10.753333
165.947056,-10.750861
165.946694,-10.750417
165.945472,-10.751667
165.945472,-10.753333
165.943722,-10.755
165.943722,-10.755861
165.942056,-10.757472
165.942056,-10.76
165.940833,-10.761278
165.939944,-10.761278
165.938722,-10.7625
165.938722,-10.763361
165.939583,-10.764194
165.938722,-10.765
165.93875,-10.766667
165.938361,-10.767083
165.937472,-10.767083
165.937083,-10.7675
165.937111,-10.768361
165.936278,-10.769167
165.936278,-10.770028
165.934611,-10.771694
165.936222,-10.773333
165.936222,-10.776667
165.937083,-10.777472
165.937083,-10.785
165.936194,-10.785861
165.936194,-10.787528
165.935389,-10.788333
165.935389,-10.789194
165.933306,-10.791278
165.9325,-10.791278
165.931639,-10.790417
165.930806,-10.790417
165.929972,-10.791278
165.925806,-10.791306
165.924139,-10.789583
165.923306,-10.789583
165.921639,-10.787972
165.920806,-10.787972
165.918306,-10.785472
165.9175,-10.785472
165.916694,-10.784611
165.915,-10.784611
165.913306,-10.782944
165.9125,-10.782944
165.911611,-10.782083
165.91,-10.782083
165.906667,-10.778778
165.904111,-10.778778
165.903722,-10.778389
165.903722,-10.777528
165.903389,-10.777111
165.901667,-10.777056
165.90125,-10.776667
165.90125,-10.774194
165.902056,-10.773389
165.902056,-10.772528
165.902889,-10.771667
165.902861,-10.770861
165.905417,-10.768389
165.905417,-10.767528
165.903722,-10.765861
165.903722,-10.765
165.9025,-10.76375
165.901222,-10.765
165.901222,-10.769194
165.900778,-10.769611
165.900028,-10.769611
165.899167,-10.770472
165.8975,-10.770472
165.895833,-10.76875
165.894139,-10.770417
165.893278,-10.770417
165.890833,-10.767917
165.889972,-10.768778
165.889139,-10.768778
165.88875,-10.769167
165.888694,-10.771694
165.892889,-10.775833
165.892889,-10.778361
165.892528,-10.77875
165.891639,-10.77875
165.890806,-10.779639
165.889167,-10.779639
165.888333,-10.780444
165.886667,-10.780444
165.885806,-10.78125
165.884944,-10.78125
165.884556,-10.781722
165.884556,-10.783306
165.882861,-10.785056
165.882861,-10.785861
165.882056,-10.786722
165.882056,-10.787528
165.88125,-10.788333
165.88125,-10.789194
165.88,-10.790444
165.879194,-10.790444
165.877833,-10.791722
165.877833,-10.792528
165.878722,-10.793333
165.8775,-10.794583
165.876639,-10.794583
165.876222,-10.795
165.876222,-10.795861
165.875861,-10.79625
165.874139,-10.794611
165.872472,-10.794611
165.871222,-10.793361
165.871222,-10.7925
165.870806,-10.792083
165.869639,-10.793361
165.869639,-10.794167
165.872917,-10.797528
165.872889,-10.805
165.873694,-10.805861
165.873694,-10.806722
165.872889,-10.807528
165.872889,-10.808333
165.872111,-10.809194
165.872111,-10.81
165.870806,-10.811278
165.869139,-10.811278
165.86875,-10.811667
165.86875,-10.812472
165.867472,-10.813806
165.863333,-10.81375
165.860417,-10.816694
165.860389,-10.818361
165.859556,-10.819167
165.859583,-10.820889
165.857917,-10.8225
165.857917,-10.823361
165.855806,-10.825444
165.855,-10.825444
165.854194,-10.824583
165.853306,-10.825444
165.8525,-10.825444
165.851611,-10.82625
165.850806,-10.82625
165.85,-10.827111
165.848333,-10.827111
165.847444,-10.827917
165.846639,-10.827917
165.845861,-10.828722
165.844944,-10.82875
165.844139,-10.829611
165.843361,-10.829611
165.842861,-10.830056
165.842889,-10.833333
165.84375,-10.834194
165.84375,-10.836667
165.844611,-10.837528
165.844556,-10.840861
165.843722,-10.841667
165.843722,-10.842528
165.843333,-10.842917
165.842444,-10.842917
165.841639,-10.843722
165.840861,-10.843722
165.84,-10.844611
165.839139,-10.844611
165.838306,-10.84375
165.8375,-10.84375
165.836639,-10.844611
165.834972,-10.844611
165.833333,-10.846278
165.832556,-10.846278
165.830778,-10.847889
165.828333,-10.847917
165.827056,-10.846694
165.827056,-10.845833
165.826222,-10.844972
165.826222,-10.844167
165.825833,-10.843778
165.825444,-10.844167
165.825417,-10.850028
165.8245,-10.850833
165.824528,-10.853361
165.823694,-10.854167
165.823722,-10.860833
165.822944,-10.861694
165.822944,-10.864222
165.822056,-10.865028
165.822056,-10.8675
165.821194,-10.868361
165.821194,-10.870028
165.820417,-10.870833
165.820417,-10.8725
165.819583,-10.873361
165.819556,-10.878361
165.819111,-10.878778
165.818306,-10.878778
165.817889,-10.879167
165.817944,-10.880833
165.815361,-10.883361
165.815361,-10.884972
165.812472,-10.887917
165.811667,-10.887917
165.810861,-10.887111
165.809167,-10.887111
165.808361,-10.88625
165.807472,-10.88625
165.805,-10.88375
165.804167,-10.88375
165.802056,-10.881694
