lon,lat
170.2283996,-19.5447653
170.2257067,-19.54897154
170.2212696,-19.54931622
170.2164035,-19.54817535
170.2115268,-19.5470766
170.2075232,-19.54464258
170.2055896,-19.54003161
170.2036559,-19.53542064
170.2012462,-19.5310784
170.1982978,-19.52704027
170.2009221,-19.52340447
170.2025266,-19.51903181
170.1988938,-19.51599301
169.7442287,-20.15389848
169.7473399,-20.14998436
169.7499644,-20.14573061
169.754161,-20.14320941
169.7586513,-20.14101008
169.7632535,-20.13906924
169.7679299,-20.13729978
169.7727501,-20.13597278
169.7775739,-20.13465719
169.7824061,-20.13337525
169.7872818,-20.13226715
169.7921574,-20.13115904
169.7969595,-20.12980527
169.8016411,-20.12804965
169.8065269,-20.12699365
169.8114181,-20.12595613
169.8163269,-20.12503577
169.8213064,-20.12458309
169.8262859,-20.12413041
169.8312822,-20.12395562
169.8362799,-20.12380185
169.8412353,-20.12401564
169.8460681,-20.12529782
169.8506928,-20.12695183
169.8543135,-20.13040011
169.8579342,-20.13384838
169.8609846,-20.13779061
169.8638806,-20.14186651
169.8671158,-20.14567516
169.8704015,-20.14944402
169.8743628,-20.1524341
169.8785576,-20.15515506
169.8829909,-20.15746352
169.8874421,-20.1597409
169.8909976,-20.16323708
169.8944999,-20.1668055
169.8980023,-20.17037392
169.8999426,-20.1749082
169.9015702,-20.17963588
169.903041,-20.18440227
169.9038013,-20.18934413
169.9041371,-20.19431845
169.9038115,-20.1992855
169.9028095,-20.20418407
169.9015995,-20.20903029
169.9001628,-20.21381942
169.8975616,-20.21802693
169.8945956,-20.22205221
169.8910984,-20.22561034
169.8882348,-20.22960843
169.8860851,-20.23412273
169.8829764,-20.23791384
169.8795125,-20.24150824
169.8759868,-20.24498297
169.8715457,-20.24728008
169.8669835,-20.24932233
169.8624252,-20.25137692
169.8577783,-20.25317339
169.8529275,-20.25438607
169.8483398,-20.25562599
169.8466677,-20.25091386
169.8433297,-20.25154626
169.8385522,-20.25257203
169.8335891,-20.25282946
169.8291836,-20.25103421
169.8259827,-20.24719311
169.8216296,-20.2452217
169.8167595,-20.24408913
169.8120003,-20.24256398
169.8071465,-20.24322853
169.8027477,-20.24556804
169.798723,-20.24848054
169.7950372,-20.25185916
169.7908068,-20.25425735
169.7859909,-20.25560135
169.781166,-20.25691282
169.7763362,-20.2582065
169.7716545,-20.25984539
169.7671638,-20.26091549
169.7623303,-20.25963603
169.7606564,-20.25504448
169.7591508,-20.25027656
169.7595661,-20.24569633
169.7619661,-20.24131002
169.7643373,-20.23692016
169.7630705,-20.2320833
169.7620376,-20.22721114
169.7613362,-20.22232625
169.7593188,-20.21776774
169.7553441,-20.21473437
169.7514325,-20.21163995
169.7485388,-20.20756242
169.7463164,-20.20314805
169.7447456,-20.19840602
169.7420023,-20.19422578
169.7403272,-20.18968114
169.7399437,-20.18469587
169.7400833,-20.17970286
169.7403193,-20.17470843
169.7405552,-20.169714
169.7407912,-20.16471957
169.7410271,-20.15972514
