lon,lat
167.244611,-15.716639
167.170417,-15.636667
167.171667,-15.637917
167.172472,-15.637972
167.173333,-15.638778
167.177528,-15.638778
167.178778,-15.6375
167.177917,-15.636722
167.177917,-15.635861
167.177528,-15.635389
167.176667,-15.635417
167.175778,-15.636278
167.173306,-15.63625
167.172556,-15.635444
167.170806,-15.635417
167.170417,-15.635806
167.170417,-15.636667
167.834583,-16.543389
167.835833,-16.544583
167.838389,-16.544611
167.840389,-16.5425
167.840417,-16.540028
167.84,-16.539583
167.839167,-16.539583
167.837528,-16.541278
167.836639,-16.541306
167.835806,-16.542111
167.835028,-16.542111
167.834583,-16.542528
167.834583,-16.543389
167.241278,-15.493333
167.242528,-15.494583
167.243333,-15.494583
167.244556,-15.493361
167.244556,-15.4875
167.244167,-15.487111
167.243306,-15.487111
167.242083,-15.488333
167.242139,-15.49
167.241278,-15.490861
167.241278,-15.493333
167.421306,-16.109139
167.422472,-16.110444
167.426694,-16.110417
167.427917,-16.109194
167.427889,-16.108333
167.427528,-16.107944
167.426639,-16.107944
167.425806,-16.107083
167.422528,-16.107083
167.421306,-16.108361
167.421306,-16.109139
166.609611,-15.113361
166.610389,-15.114167
166.610389,-15.115028
166.610861,-15.115417
166.612556,-15.115417
166.612889,-15.115
166.612917,-15.113333
166.612083,-15.112472
166.612083,-15.110028
166.611278,-15.109167
166.611278,-15.108361
166.610806,-15.107972
166.609972,-15.107972
166.609583,-15.108361
166.609611,-15.113361
167.07125,-15.04
167.072111,-15.040833
167.072028,-15.041694
167.072944,-15.0425
167.072056,-15.043361
167.072056,-15.044167
167.072528,-15.044611
167.082556,-15.044583
167.083361,-15.045444
167.088306,-15.045444
167.090417,-15.043361
167.090417,-15.031667
167.088361,-15.029611
167.086694,-15.029639
167.085889,-15.030444
167.080806,-15.030444
167.079167,-15.028778
167.078361,-15.028722
167.077917,-15.029194
167.077917,-15.030056
166.936667,-15.633778
166.935861,-15.633778
166.932944,-15.636667
166.932917,-15.637528
166.932111,-15.638361
166.932111,-15.645
166.578778,-13.207528
166.578806,-13.210028
166.579583,-13.210833
166.579611,-13.2125
166.577917,-13.214167
167.10125,-15.112528
167.1025,-15.113778
167.105,-15.113806
167.105833,-15.114611
167.107472,-15.114583
167.108361,-15.113778
167.109167,-15.113778
167.110028,-15.112944
167.120889,-15.112972
167.121694,-15.112111
167.123361,-15.112083
167.125444,-15.11
167.125444,-15.109194
167.12625,-15.108333
167.125417,-15.107472
167.125417,-15.105861
167.124972,-15.105417
167.124167,-15.105417
167.123361,-15.104583
167.120889,-15.104583
167.12,-15.10375
167.119194,-15.10375
167.118333,-15.102889
167.1175,-15.102917
167.116694,-15.102111
167.115,-15.102056
167.114222,-15.102944
167.107472,-15.102944
167.106694,-15.10375
167.105833,-15.10375
167.102083,-15.107528
167.102083,-15.108333
167.101222,-15.109194
167.10125,-15.112528
166.932111,-15.645
166.934167,-15.647111
166.935861,-15.647083
166.936667,-15.647944
166.9375,-15.647944
166.938361,-15.648722
166.940833,-15.648778
166.941694,-15.649556
166.943306,-15.649611
166.944194,-15.650417
166.947472,-15.650444
166.951333,-15.646667
166.951306,-15.645
166.949611,-15.643361
166.949583,-15.642556
166.947944,-15.640833
166.947944,-15.640056
166.946222,-15.638333
166.946222,-15.637472
166.945417,-15.636694
166.945417,-15.635889
166.943333,-15.633778
166.942528,-15.633778
166.941722,-15.632917
166.937472,-15.632917
167.457556,-16.602083
167.457889,-16.602556
167.457889,-16.603361
167.458306,-16.60375
167.459139,-16.603806
167.461694,-16.606278
167.4625,-16.606278
167.463389,-16.607139
167.466694,-16.607083
167.467139,-16.606667
167.467111,-16.605889
167.467917,-16.605
167.467944,-16.598361
167.467139,-16.5975
167.467111,-16.596694
167.46625,-16.595861
167.466222,-16.595056
167.465028,-16.59375
167.464194,-16.59375
167.463778,-16.593361
167.46375,-16.5925
167.463389,-16.592111
167.4625,-16.592111
167.460806,-16.590472
167.455833,-16.590417
167.455028,-16.591278
167.454167,-16.591278
167.453306,-16.592111
167.452556,-16.592111
167.451306,-16.593333
167.451222,-16.597528
166.577917,-13.214167
166.578333,-13.214583
166.580056,-13.214556
166.580861,-13.215417
166.5875,-13.215444
166.588389,-13.214639
166.591639,-13.214611
166.5925,-13.21375
166.594139,-13.213806
166.595028,-13.212917
166.596639,-13.212917
166.597472,-13.212111
166.598333,-13.212111
166.599556,-13.210833
166.599556,-13.208361
166.598722,-13.2075
166.598778,-13.206694
166.597889,-13.205833
166.597889,-13.204972
166.597083,-13.204194
166.597083,-13.203389
166.595861,-13.202083
166.592472,-13.202083
166.591667,-13.202944
166.590889,-13.202917
166.589972,-13.203778
166.5875,-13.203778
166.586639,-13.204583
166.584194,-13.204611
166.583306,-13.205417
166.581667,-13.205444
166.580861,-13.20625
166.58,-13.20625
167.451222,-16.597528
167.453333,-16.599611
167.454167,-16.599611
167.456667,-16.602111
168.421222,-17.135833
168.422917,-17.137528
168.422917,-17.138333
168.424556,-17.14
168.424528,-17.141667
168.425417,-17.1425
168.425389,-17.144222
168.427528,-17.146306
168.428333,-17.14625
168.429167,-17.147056
168.43,-17.147083
168.430833,-17.147944
168.435889,-17.147944
168.436639,-17.147111
168.437472,-17.147111
168.438333,-17.146278
168.439139,-17.146278
168.439639,-17.145833
168.439611,-17.145028
168.440417,-17.144167
168.440417,-17.140833
168.437472,-17.137944
168.436694,-17.137917
168.435861,-17.137111
168.434194,-17.137083
168.4325,-17.135417
168.431667,-17.135389
168.430833,-17.134583
168.43,-17.134639
168.429111,-17.13375
168.423333,-17.13375
168.422472,-17.134583
168.421667,-17.134583
168.421222,-17.135028
168.421222,-17.135833
168.429583,-17.265056
168.426639,-17.262083
168.425861,-17.262083
168.423778,-17.260028
168.423806,-17.257528
168.422889,-17.256694
168.422917,-17.255028
168.422083,-17.254167
168.422111,-17.253361
168.4175,-17.248778
168.416694,-17.248778
168.415861,-17.247944
168.414194,-17.247917
168.412111,-17.250028
168.412083,-17.256667
167.829611,-16.531694
167.827917,-16.53
167.827917,-16.529194
167.827056,-16.528361
167.827111,-16.5275
167.82625,-16.526694
167.82625,-16.525833
167.824972,-16.524583
167.822528,-16.524639
167.821667,-16.523778
167.820861,-16.523778
167.819194,-16.522083
167.818333,-16.522111
167.81625,-16.524194
167.81625,-16.525861
167.815472,-16.526667
167.815472,-16.531667
167.814639,-16.532528
167.814611,-16.533333
168.412083,-17.256667
168.412944,-17.2575
168.412917,-17.259167
168.413778,-17.260028
168.41375,-17.260889
168.415806,-17.262917
168.416694,-17.262944
168.417472,-17.26375
168.424167,-17.263778
168.425028,-17.264583
168.425833,-17.264583
168.426278,-17.265
168.42625,-17.265861
168.427111,-17.266667
168.427083,-17.268333
168.427528,-17.268806
168.428333,-17.26875
168.429583,-17.2675
167.814611,-16.533333
167.815861,-16.534583
167.818,-16.5325
167.817972,-16.531694
167.818361,-16.531278
167.819222,-16.531278
167.819611,-16.531722
167.819556,-16.532528
167.822944,-16.535861
167.822944,-16.538389
167.825056,-16.540417
167.825861,-16.540417
167.827083,-16.539194
167.827111,-16.535861
167.828778,-16.534167
167.828722,-16.533361
167.829611,-16.5325
167.192083,-15.300028
167.1925,-15.300417
167.197528,-15.300417
167.199972,-15.302917
167.200861,-15.302917
167.201694,-15.303778
167.202444,-15.302972
167.204167,-15.302944
167.207083,-15.3
167.207083,-15.299194
167.206278,-15.298389
167.206278,-15.297528
167.205389,-15.296667
167.205389,-15.294139
167.204611,-15.293361
167.204583,-15.292556
167.201667,-15.289611
167.198361,-15.289583
167.197944,-15.290028
167.197917,-15.290833
167.197472,-15.29125
167.196694,-15.29125
167.194556,-15.293333
167.194556,-15.295
167.19375,-15.295806
167.19375,-15.296667
167.192972,-15.2975
167.193,-15.299222
167.192083,-15.300028
168.553306,-16.947917
168.552528,-16.947917
168.552028,-16.948306
168.112111,-16.590028
168.113333,-16.59125
168.115833,-16.591278
168.116611,-16.590444
168.117528,-16.590444
168.117889,-16.59
168.117889,-16.589194
168.118306,-16.58875
168.120917,-16.588778
168.121667,-16.587917
168.1225,-16.587944
168.123361,-16.587083
168.124167,-16.587111
168.126278,-16.585
168.12625,-16.583333
168.125417,-16.582528
168.125389,-16.581667
168.124139,-16.580444
168.123361,-16.580444
168.1225,-16.579556
168.12,-16.579583
168.119194,-16.578778
168.1175,-16.57875
168.116667,-16.579611
168.115833,-16.579583
168.115028,-16.580444
168.114167,-16.580417
168.112889,-16.581667
168.112944,-16.582528
168.112083,-16.583306
168.112083,-16.585028
168.112889,-16.585861
168.112917,-16.586667
168.113778,-16.587528
168.112056,-16.589167
168.112111,-16.590028
167.438361,-16.102083
167.439167,-16.102917
167.44,-16.102917
167.440833,-16.103778
167.445833,-16.103778
167.447944,-16.101667
167.447944,-16.1
167.447083,-16.099167
167.447056,-16.098361
167.446222,-16.0975
167.446222,-16.096639
167.445028,-16.095472
167.444222,-16.095417
167.443333,-16.094611
167.440861,-16.094583
167.439972,-16.095472
167.435861,-16.095444
167.434972,-16.094583
167.433306,-16.094611
167.4325,-16.093778
167.431694,-16.093778
167.430417,-16.095056
167.430444,-16.096667
168.552028,-16.948306
168.552528,-16.948778
168.553278,-16.948778
168.554167,-16.949611
168.555,-16.949611
168.557056,-16.951694
168.557139,-16.9525
168.557889,-16.953361
168.557917,-16.955028
168.558722,-16.955861
168.558722,-16.9575
168.559639,-16.958333
168.559611,-16.959194
168.560417,-16.96
168.560389,-16.960861
168.56375,-16.964167
168.563722,-16.965028
168.564972,-16.96625
168.567528,-16.966278
168.569556,-16.964194
168.569556,-16.962528
168.568778,-16.961694
168.56875,-16.960833
168.567944,-16.960028
168.567972,-16.959167
168.567083,-16.958361
168.567083,-16.957556
168.56625,-16.956694
168.56625,-16.955833
168.565833,-16.955417
168.565,-16.955472
168.564167,-16.954583
168.563361,-16.954583
168.562139,-16.953361
168.562139,-16.9525
168.561222,-16.951694
168.56125,-16.950833
168.558306,-16.947917
168.557528,-16.947917
168.556639,-16.947111
168.554139,-16.947083
168.580806,-17.032917
168.581639,-17.032111
168.582528,-17.032111
168.584528,-17.030028
168.584556,-17.029167
168.585389,-17.028361
168.585417,-17.026639
168.582944,-17.024167
168.582889,-17.023361
168.581667,-17.022083
168.580028,-17.022111
168.578361,-17.02375
168.577472,-17.02375
168.576667,-17.024583
168.575833,-17.024583
168.575,-17.025444
168.574194,-17.025417
168.572917,-17.026667
168.572917,-17.027528
168.572028,-17.028333
168.572056,-17.030861
167.430444,-16.096667
167.431639,-16.097972
167.432528,-16.097944
167.433389,-16.098806
167.434139,-16.098806
167.4375,-16.102083
167.289583,-15.9075
167.291222,-15.909194
167.29125,-15.910806
167.291694,-15.911278
167.2925,-15.91125
167.292944,-15.911667
167.292944,-15.913361
167.293361,-15.913778
167.294194,-15.913778
167.294583,-15.913361
167.294583,-15.9125
167.295,-15.912083
167.299139,-15.912111
167.300056,-15.911222
167.305,-15.911306
167.305417,-15.910833
167.305444,-15.908361
167.304194,-15.907056
167.303333,-15.907056
167.302944,-15.906667
167.302917,-15.905861
167.302528,-15.905472
167.301667,-15.905417
167.300028,-15.903778
167.299167,-15.903778
167.298333,-15.902944
167.296667,-15.902944
167.295861,-15.90375
167.293361,-15.903722
167.289583,-15.9075
168.572056,-17.030861
168.572917,-17.031667
168.572917,-17.032528
168.573361,-17.032944
168.575861,-17.032917
168.576639,-17.033778
168.579167,-17.03375
168.580056,-17.032944
167.373778,-15.996667
167.374139,-15.997111
167.375861,-15.997083
167.378333,-15.999583
167.385,-15.999583
167.385444,-15.999222
167.385444,-15.995833
167.384611,-15.995
167.384583,-15.994194
167.38375,-15.993333
167.38375,-15.992528
167.379222,-15.987944
167.377528,-15.987944
167.375861,-15.989583
167.374972,-15.989583
167.373778,-15.990861
167.373778,-15.991667
167.374639,-15.992528
167.374639,-15.993389
167.373722,-15.994194
167.373778,-15.996667
167.52625,-13.610028
167.527056,-13.610833
167.527139,-13.613361
167.527917,-13.614139
167.527944,-13.615
167.52875,-13.615861
167.52875,-13.616667
167.529194,-13.617056
167.530028,-13.617111
167.53125,-13.618361
167.531222,-13.621694
167.532472,-13.622944
167.534167,-13.622972
167.535389,-13.621694
167.535389,-13.620833
167.53625,-13.620028
167.536278,-13.616639
167.534611,-13.615056
167.534611,-13.614194
167.532111,-13.611694
167.532111,-13.610833
167.531278,-13.609972
167.531278,-13.609194
167.530389,-13.608389
167.530417,-13.605
167.529167,-13.60375
167.528361,-13.60375
167.527889,-13.604167
167.527889,-13.605028
167.527056,-13.605833
167.527111,-13.6075
167.526278,-13.608361
167.52625,-13.610028
167.772528,-16.559583
167.773306,-16.560444
167.774194,-16.560417
167.775861,-16.558806
167.776667,-16.558778
167.777889,-16.5575
167.777917,-16.551722
167.77875,-16.550861
167.778806,-16.550056
167.779583,-16.549167
167.779611,-16.546694
167.778389,-16.545417
167.776667,-16.547083
167.775861,-16.547111
167.77375,-16.549194
167.77375,-16.550861
167.772528,-16.552139
167.771694,-16.552083
167.770472,-16.553361
167.770417,-16.554167
167.769583,-16.554972
167.769611,-16.555833
167.76875,-16.556667
167.768778,-16.558389
167.242917,-15.7325
167.243333,-15.732944
167.244167,-15.732944
167.245,-15.733806
167.247472,-15.733778
167.248389,-15.732944
167.249139,-15.732944
167.250361,-15.731667
167.250417,-15.730861
167.249611,-15.730028
167.250389,-15.729139
167.250417,-15.725833
167.249611,-15.725028
167.250389,-15.724167
167.250389,-15.7175
167.250028,-15.717111
167.249139,-15.717111
167.247111,-15.719194
167.247083,-15.720861
167.244611,-15.723361
167.244639,-15.724167
167.24375,-15.725028
167.24375,-15.725833
167.242972,-15.726639
167.242917,-15.7275
167.24375,-15.728361
167.24375,-15.730889
167.242917,-15.731694
167.242917,-15.7325
167.768778,-16.558389
167.770056,-16.559611
167.428778,-16.079194
167.429583,-16.080028
167.429583,-16.081694
167.430028,-16.082083
167.430833,-16.082083
167.431639,-16.082944
167.433389,-16.082972
167.434167,-16.082111
167.435861,-16.082083
167.436667,-16.081278
167.43925,-16.08125
167.44,-16.082083
167.44175,-16.082083
167.442972,-16.080861
167.442944,-16.078333
167.441639,-16.077083
167.440833,-16.077083
167.440028,-16.07625
167.439139,-16.07625
167.437528,-16.074611
167.436639,-16.074556
167.435861,-16.075417
167.4325,-16.075417
167.431667,-16.076278
167.43,-16.076306
167.42875,-16.077528
167.428778,-16.079194
167.588722,-13.888361
167.589972,-13.889611
167.590861,-13.889611
167.591639,-13.888778
167.592528,-13.888778
167.593361,-13.887917
167.594167,-13.887972
167.594972,-13.887083
167.600833,-13.887139
167.602056,-13.885861
167.600444,-13.884167
167.600472,-13.8825
167.60375,-13.879194
167.603333,-13.87875
167.601667,-13.87875
167.600833,-13.879639
167.598333,-13.879611
167.597556,-13.880472
167.593361,-13.880389
167.592139,-13.881667
167.592139,-13.883333
167.58875,-13.886694
167.588722,-13.888361
168.137083,-17.650028
168.137472,-17.650444
168.141667,-17.650444
168.144167,-17.647944
168.145028,-17.647972
168.145806,-17.647111
168.146611,-17.647111
168.147528,-17.646278
168.148306,-17.646278
168.15,-17.644583
168.150889,-17.644611
168.153722,-17.641667
168.15375,-17.638333
168.153389,-17.637917
168.1525,-17.638778
168.151667,-17.638778
168.150806,-17.639611
168.15,-17.639611
168.147528,-17.642083
168.146639,-17.642083
168.145806,-17.642917
168.145,-17.642917
168.141667,-17.64625
168.140833,-17.646306
168.139972,-17.647139
168.139167,-17.647139
168.137083,-17.649167
168.137083,-17.650028
167.162083,-15.622528
167.16375,-15.624167
167.163778,-15.625028
167.162917,-15.625833
167.163361,-15.62625
167.168333,-15.626306
167.169194,-15.625444
167.172472,-15.625417
167.173306,-15.62625
167.174194,-15.62625
167.174556,-15.625833
167.174556,-15.625056
167.172083,-15.622556
167.172083,-15.621694
167.172889,-15.620806
167.172889,-15.62
167.171667,-15.61875
167.169167,-15.618778
167.166694,-15.621278
167.165,-15.619639
167.164222,-15.619639
167.163722,-15.620056
167.163722,-15.620833
167.162083,-15.622528
167.229611,-15.603306
167.230861,-15.604556
167.234167,-15.604583
167.235028,-15.603778
167.235833,-15.603778
167.237056,-15.602556
167.237111,-15.5975
167.235056,-15.595417
167.232472,-15.595417
167.229556,-15.598333
167.229611,-15.603306
167.673694,-13.850861
167.674611,-13.851694
167.674556,-13.853361
167.675444,-13.854167
167.675389,-13.858333
167.676306,-13.859194
167.676278,-13.862528
167.677083,-13.863306
167.677056,-13.865028
167.679194,-13.867083
167.680833,-13.867111
167.681667,-13.867917
167.683389,-13.867944
167.684167,-13.867139
167.688361,-13.867083
167.689167,-13.867944
167.691722,-13.867917
167.692528,-13.868778
167.694194,-13.86875
167.695,-13.869611
167.698361,-13.869611
167.699194,-13.86875
167.704139,-13.868806
167.705056,-13.867944
167.705806,-13.867944
167.706667,-13.867111
167.7075,-13.867111
167.712056,-13.862528
167.712056,-13.861667
167.712917,-13.860861
167.712944,-13.856667
167.712139,-13.855889
167.712056,-13.852556
167.71125,-13.851694
167.711222,-13.848306
167.710417,-13.847528
167.710444,-13.845
168.05875,-14.420889
168.058722,-14.420028
168.05625,-14.417528
168.05625,-14.416722
168.050028,-14.410444
168.049167,-14.410444
168.048306,-14.409611
168.046667,-14.409611
168.045778,-14.408722
168.045056,-14.408778
168.044194,-14.407972
168.042444,-14.407944
168.041694,-14.407083
168.040806,-14.407111
168.04,-14.40625
168.039111,-14.406222
168.038333,-14.407083
168.035833,-14.407111
168.035,-14.407917
168.033361,-14.407944
168.029611,-14.411667
168.029611,-14.412472
168.028722,-14.413333
168.02875,-14.429167
168.02875,-14.429167
168.029611,-14.430028
168.029583,-14.430833
168.030417,-14.431694
168.030417,-14.433361
168.031278,-14.434167
168.031278,-14.435028
168.032889,-14.436667
168.032889,-14.437528
168.033361,-14.437944
168.034167,-14.437944
168.034583,-14.438361
168.034583,-14.439222
168.035833,-14.440444
168.036694,-14.440444
168.037083,-14.440861
168.037056,-14.441639
168.037528,-14.442111
168.040806,-14.442111
168.041667,-14.442917
168.045833,-14.442972
168.046667,-14.442111
168.049167,-14.442083
168.050056,-14.44125
168.050833,-14.44125
168.051694,-14.440444
168.053333,-14.440417
168.057111,-14.436694
168.057111,-14.435889
168.05875,-14.434167
168.058722,-14.432528
168.059583,-14.431722
168.059611,-14.430861
168.060417,-14.430028
168.060417,-14.424167
168.059583,-14.423361
168.059611,-14.421694
170.177917,-19.525861
170.176639,-19.527111
170.175806,-19.527111
170.174944,-19.52625
170.174139,-19.52625
170.172889,-19.5275
170.172889,-19.528306
170.182917,-19.541667
170.183778,-19.542472
170.18375,-19.545861
170.184167,-19.546278
170.185028,-19.546278
170.185861,-19.545417
170.193306,-19.545444
170.194194,-19.54625
170.195,-19.54625
170.195806,-19.547111
170.196667,-19.547111
170.197056,-19.546667
170.197083,-19.544194
170.197944,-19.543333
170.197944,-19.540806
170.198722,-19.540028
170.19875,-19.539222
170.201667,-19.536306
170.202528,-19.536306
170.203306,-19.535444
170.204139,-19.535444
170.205028,-19.534583
170.205833,-19.534611
170.206639,-19.53375
170.208333,-19.53375
170.21375,-19.528333
170.211278,-19.525833
170.211278,-19.525028
170.210444,-19.524167
170.210361,-19.523306
170.209528,-19.5225
170.209528,-19.520833
170.208778,-19.520028
170.208778,-19.518306
170.210417,-19.516722
170.210417,-19.515
170.21125,-19.514194
170.21125,-19.512528
170.210028,-19.51125
170.208306,-19.51125
170.205833,-19.513778
170.205056,-19.513778
170.202472,-19.516278
170.201694,-19.516278
170.200861,-19.515472
170.199194,-19.515472
170.1975,-19.517056
170.194111,-19.517111
170.193333,-19.516306
170.190833,-19.516278
170.190028,-19.517139
170.187528,-19.517139
170.186694,-19.516278
170.184139,-19.51625
170.183306,-19.515444
170.18,-19.515444
170.179194,-19.516278
170.174167,-19.516278
170.173778,-19.516667
170.176306,-19.519194
170.176278,-19.52
170.177056,-19.520861
170.177028,-19.521667
170.177944,-19.522472
170.172889,-19.528306
170.173778,-19.529167
170.17375,-19.530028
170.175833,-19.532111
170.176611,-19.532111
170.177528,-19.532917
170.178306,-19.532917
170.18125,-19.535861
170.18125,-19.536667
170.182028,-19.537472
170.182028,-19.539194
170.182889,-19.54
168.202111,-17.585806
168.202111,-17.586667
168.20125,-17.587528
168.20125,-17.588333
168.200444,-17.589167
168.200444,-17.590028
168.199583,-17.590889
168.199583,-17.591694
168.198722,-17.592472
168.198778,-17.593333
168.1975,-17.594639
168.196694,-17.594639
168.195889,-17.595417
168.194972,-17.595472
168.19375,-17.596694
168.193722,-17.598361
168.192528,-17.599611
168.191722,-17.599611
168.190833,-17.600444
168.19,-17.600444
168.188778,-17.601694
168.18875,-17.603333
168.185361,-17.606694
168.185389,-17.607556
168.187444,-17.609639
168.188361,-17.609583
168.189167,-17.610417
168.190833,-17.610417
168.191722,-17.61125
168.192528,-17.61125
168.195806,-17.614639
168.196694,-17.614583
168.197472,-17.615444
168.199167,-17.615417
168.199972,-17.616222
168.203333,-17.616278
168.205056,-17.617972
168.205806,-17.617917
168.206639,-17.61875
168.209139,-17.618778
168.210028,-17.619583
168.211639,-17.619611
168.212528,-17.620417
168.214194,-17.620444
168.214556,-17.62
168.214611,-17.619194
168.215889,-17.617944
168.216694,-17.617972
168.219611,-17.615028
168.219583,-17.610833
168.218778,-17.610028
168.218722,-17.609222
168.21625,-17.606667
168.216222,-17.605861
168.215444,-17.605056
168.215417,-17.604194
168.214611,-17.603361
168.214639,-17.601639
168.21375,-17.600833
168.21375,-17.599167
168.212917,-17.598361
168.212944,-17.5975
168.208778,-17.593361
168.20875,-17.5925
168.207944,-17.591694
168.207861,-17.588361
168.20875,-17.587528
168.208778,-17.585861
168.207944,-17.585028
168.207944,-17.584194
168.207056,-17.583361
168.207083,-17.5825
168.205833,-17.581222
168.205028,-17.581278
168.204583,-17.580861
168.204611,-17.58
168.204194,-17.579611
168.203361,-17.579583
168.202528,-17.580444
168.200833,-17.580417
168.200417,-17.580861
168.200444,-17.581667
168.200806,-17.582139
168.201667,-17.582083
168.202028,-17.5825
168.202111,-17.583361
168.202917,-17.584222
168.202917,-17.585028
168.466667,-17.492917
168.467139,-17.492528
168.467139,-17.490861
168.468361,-17.489611
168.470389,-17.491694
168.470361,-17.493361
168.469167,-17.494611
168.466639,-17.494583
168.466222,-17.495028
168.466694,-17.495444
168.467472,-17.495444
168.468722,-17.496667
168.468694,-17.497528
168.469611,-17.498361
168.469611,-17.499222
168.472528,-17.502111
168.476667,-17.502111
168.477528,-17.502917
168.478306,-17.502944
168.481694,-17.499583
168.482472,-17.499611
168.483333,-17.49875
168.485028,-17.498778
168.485861,-17.497917
168.487556,-17.497944
168.488306,-17.497083
168.489139,-17.497111
168.490028,-17.49625
168.490833,-17.496278
168.492056,-17.495028
168.492056,-17.494167
168.492917,-17.493361
168.492917,-17.491639
168.49375,-17.490861
168.49375,-17.490056
168.496278,-17.4875
168.496222,-17.486694
168.497111,-17.485861
168.497139,-17.479194
168.497889,-17.478361
168.497889,-17.477556
168.496667,-17.476278
168.495861,-17.47625
168.495,-17.475444
168.494167,-17.475444
168.493333,-17.474611
168.490833,-17.474583
168.490028,-17.473778
168.478361,-17.47375
168.4775,-17.474583
168.475,-17.474556
168.474139,-17.475417
168.473333,-17.475389
168.468778,-17.48
168.46875,-17.480833
168.467917,-17.481694
168.467889,-17.4825
168.467139,-17.483361
168.467111,-17.485806
168.466278,-17.486667
168.46625,-17.488333
168.465417,-17.489167
168.465417,-17.4925
168.185389,-17.607556
167.230444,-15.442556
167.23125,-15.443361
167.231306,-15.445028
167.232111,-15.445861
167.232083,-15.447528
167.232917,-15.448389
167.232917,-15.449194
167.235056,-15.451278
167.235833,-15.451278
167.238806,-15.454167
167.238806,-15.455028
167.240389,-15.456694
167.240389,-15.4575
167.241306,-15.458333
167.241278,-15.467528
167.242139,-15.468306
167.242167,-15.469167
167.243417,-15.470417
167.245,-15.470472
167.24625,-15.469194
167.24625,-15.468389
167.247111,-15.467528
167.247111,-15.466667
167.248778,-15.465028
167.248722,-15.4625
167.249583,-15.461694
167.249639,-15.460833
167.250417,-15.460028
167.250389,-15.4575
167.251278,-15.456694
167.250389,-15.455833
167.250389,-15.451694
167.251278,-15.450833
167.251278,-15.444972
167.250361,-15.444194
167.250417,-15.442528
167.249639,-15.441667
167.249639,-15.440861
167.248722,-15.440028
167.248722,-15.439167
167.247139,-15.4375
167.247139,-15.436694
167.245417,-15.435
167.245417,-15.434194
167.245,-15.433806
167.244167,-15.43375
167.24375,-15.433361
167.24375,-15.4325
167.242972,-15.431639
167.242944,-15.430833
167.241278,-15.429194
167.241278,-15.428333
167.240444,-15.427528
167.240444,-15.426667
167.235833,-15.422083
167.235028,-15.422083
167.234167,-15.421222
167.230861,-15.421278
167.225444,-15.426667
167.225444,-15.427528
167.224583,-15.428333
167.224556,-15.430861
168.465417,-17.4925
168.465861,-17.492972
167.224556,-15.430861
167.226694,-15.432944
167.227528,-15.432944
167.229556,-15.435
167.229583,-15.436722
167.230444,-15.4375
168.607111,-17.008333
168.607111,-17.009194
168.603722,-17.012528
168.603722,-17.013389
168.602944,-17.014194
168.602972,-17.018361
168.607472,-17.022944
168.608361,-17.022917
168.609972,-17.02125
168.612528,-17.021306
168.613778,-17.020056
168.613778,-17.017528
168.615028,-17.016278
168.623389,-17.01625
168.624194,-17.015417
168.627472,-17.015444
168.628333,-17.014583
168.629139,-17.014611
168.630833,-17.012917
168.631694,-17.012917
168.632528,-17.012056
168.634111,-17.012083
168.634972,-17.011222
168.636667,-17.01125
168.637472,-17.012111
168.639167,-17.012083
168.640056,-17.012944
168.640861,-17.012972
168.641222,-17.0125
168.641278,-17.010056
168.640417,-17.009167
168.640417,-17.008361
168.634222,-17.002111
168.632472,-17.002083
168.631722,-17.001278
168.628333,-17.001278
168.6275,-17.000417
168.621694,-17.000417
168.621222,-17
168.62125,-16.999194
168.620861,-16.998806
168.6175,-16.99875
168.61625,-17
168.615889,-17.000444
168.615889,-17.000444
168.614194,-17.000444
168.613333,-17.001278
168.612528,-17.001278
168.609556,-17.004167
168.609611,-17.005028
168.608778,-17.005889
168.608778,-17.006667
167.230444,-15.397528
167.22875,-15.395806
167.228778,-15.393361
167.227972,-15.3925
167.227944,-15.391694
167.226694,-15.390444
167.225833,-15.390444
167.225,-15.389611
167.223361,-15.389611
167.221667,-15.387917
167.220028,-15.387917
167.219139,-15.387083
167.218389,-15.387083
167.217528,-15.386278
167.214972,-15.38625
167.214139,-15.385472
167.207556,-15.385472
167.206306,-15.386694
167.206278,-15.389167
167.205444,-15.390028
167.205389,-15.392556
167.205389,-15.392556
167.207083,-15.394194
167.207083,-15.395
167.207944,-15.395861
167.207889,-15.399167
167.208778,-15.400028
167.208778,-15.400833
167.209583,-15.401694
167.209583,-15.4025
167.210028,-15.402944
167.210833,-15.402944
167.215028,-15.407083
167.216667,-15.407111
167.217528,-15.407917
167.2225,-15.407917
167.223361,-15.407111
167.225028,-15.407083
167.227972,-15.404194
167.227972,-15.403333
167.230444,-15.400833
168.384556,-17.4925
168.385861,-17.493778
168.386667,-17.493778
168.392944,-17.5
168.392917,-17.501667
168.393778,-17.502528
168.39375,-17.503333
168.394556,-17.504139
168.394583,-17.506667
168.395389,-17.507528
168.395389,-17.508333
168.398333,-17.51125
168.4,-17.511278
168.400889,-17.510417
168.401639,-17.510444
168.402472,-17.509583
168.404167,-17.509611
168.405028,-17.50875
168.406667,-17.508778
168.4075,-17.509583
168.410028,-17.509611
168.410833,-17.508778
168.411639,-17.508778
168.412944,-17.507472
168.412944,-17.500028
168.409222,-17.49625
168.408333,-17.49625
168.405861,-17.49375
168.404972,-17.493778
168.404167,-17.492917
168.403361,-17.492917
168.401667,-17.491278
168.400861,-17.491278
168.399972,-17.490444
